81	5,00002564605713	-3,09715840784901e-007
82	5,00002310264039	-4,49016103879476e-006
83	5,00001729286354	-6,82529126579207e-006
84	5,00001004954237	-7,39620860103291e-006
85	5,00000297445518	-6,56273982266855e-006
86	4,99999722603822	-4,83013255967438e-006
87	4,99999343737498	-2,72556301903473e-006
88	4,99999174467402	-7,0289500987781e-007
89	4,99999189278791	9,15444406505605e-007
90	4,99999337989733	1,95920868418066e-006
91	4,99999560663863	2,39985002048849e-006
92	4,99999800318859	2,31867827096286e-006
93	5,00000011842352	1,8646008154378e-006
94	5,00000166582563	1,21132090079217e-006
95	5,00000252953741	5,2140632728449e-007
96	5,0000027398545	-7,84460812751891e-008
97	5,00000243023416	-5,09646871275367e-007
98	5,0000017879096	-7,42608850501284e-007
99	5,00000100815602	-7,89085181840314e-007
100	5,00000025903257	-6,89468051573354e-007
101	4,9999996598778	-4,98510655566524e-007
102	4,9999992736506	-2,7230648417245e-007
103	4,99999911083281	-5,84124529818709e-008
104	4,99999914123675	1,10020181524517e-007
105	4,99999930966469	2,16147778642291e-007
106	4,99999955176253	2,58073254788634e-007
107	4,99999980732398	2,45298157567808e-007
108	5,00000002944503	1,94156899302552e-007
109	5,00000018904815	1,23272391261505e-007
110	5,00000027520633	4,97995885677781e-008
111	5,00000029229966	-1,31088855288453e-008
112	5,00000025530762	-5,75009060698444e-008
113	5,00000018451956	-8,06292430191666e-008
114	5,00000010071285	-8,40705497587377e-008
115	5,00000002149657	-7,23378873615585e-008
116	4,99999995914026	-5,13536470717132e-008
117	4,99999991987207	-2,70784568063732e-008
118	4,99999990438496	-4,48861943531303e-009
119	4,99999990915223	1,30144408806172e-008
120	4,99999992811936	2,37742574738815e-008
121	4,99999995438711	2,77089059142772e-008
122	4,99999998160241	2,59172141008456e-008
123	5,00000000489624	2,01863397331932e-008
124	5,00000002132659	1,25099127946411e-008
125	5,0000000298793	4,69587071458454e-009
126	5,00000003114115	-1,89261222981471e-009
127	5,00000002678564	-6,45355067155174e-009
128	5,00000001900727	-8,73708662447375e-009
129	5,00000001001384	-8,94497129691297e-009
130	5,00000000164788	-7,57935080984992e-009
131	4,99999999516822	-5,27967219564615e-009
132	4,99999999118726	-2,67849425593667e-009
133	4,99999998973434	-2,95804950819204e-010
134	4,99999999040168	1,52017162200101e-009
135	4,9999999925269	2,6076591849647e-009
136	4,99999999537143	2,97053585811919e-009
137	4,99999999826577	2,73478090552218e-009
138	5,00000000070528	2,09545523904093e-009
139	5,00000000239329	1,26567466145839e-009
140	5,00000000323761	4,35727809474195e-010
141	5,00000000331327	-2,53341177580776e-010
142	5,00000000280643	-7,20943874884243e-010
143	5,00000000195405	-9,44984327740643e-010
144	5,0000000009904	-9,50467367688642e-010
145	5,00000000010802	-7,93054100082691e-010
146	4,99999999943576	-5,41667817921617e-010
147	4,99999999903344	-2,63349986177508e-010
148	4,99999999889951	-1,23580922422153e-011
149	4,99999999898722	1,75742054327565e-010
150	4,99999999922428	2,85278822871981e-010
151	4,99999999953175	3,17985863651419e-010
152	4,99999999983915	2,88200726331907e-010
153	5,00000000009428	2,17165178517579e-010
154	5,00000000026733	1,27628874220897e-010
155	5,00000000035016	3,95937394832456e-011
156	5,00000000035205	-3,23724712851916e-011
157	5,00000000029364	-8,0204172847683e-011
158	5,00000000020047	-1,02024311136495e-010
159	5,00000000009736	-1,00861334014483e-010
160	5,00000000000442	-8,28641376886654e-011
161	4,99999999993479	-5,54492525118598e-011
162	4,99999999989427	-2,57127059533922e-011
163	4,9999999998822	6,92227841629008e-013
164	4,99999999989327	2,01423175286225e-011
165	4,99999999991961	3,11341731025093e-011
166	4,99999999995278	3,39903883668112e-011
167	4,99999999998539	3,0332388537842e-011
168	5,00000000001204	2,24682717726464e-011
169	5,00000000002974	1,28232462536495e-011
170	5,0000000000378	3,49722481706154e-012
171	5,00000000003736	-4,00817888887775e-012
172	5,00000000003068	-8,88912638690563e-012
173	5,00000000002052	-1,09959226058685e-011
174	5,0000000000095	-1,06891494804475e-011
175	4,99999999999973	-8,64587652221026e-012
176	4,99999999999253	-5,66279977362785e-012
177	4,99999999998846	-2,49011543615654e-012
178	4,99999999998741	2,84165368928032e-013
179	4,99999999998877	2,29176316064063e-012
180	4,99999999999168	3,39019931748768e-012
181	4,99999999999526	3,62821263025023e-012
182	4,99999999999871	3,18812022328882e-012
183	5,00000000000149	2,3203699072418e-012
184	5,00000000000329	1,28312554276867e-012
185	5,00000000000407	2,96618370520911e-013
186	5,00000000000396	-4,84867616512737e-013
187	5,0000000000032	-9,81581397730032e-013
188	5,0000000000021	-1,18290183952873e-012
189	5,00000000000092	-1,13122095773243e-012
190	4,99999999999989	-9,00683146669012e-013
191	4,99999999999915	-5,76886601537085e-013
192	4,99999999999874	-2,38860697972879e-013
193	4,99999999999866	5,20917493472201e-014
194	4,99999999999882	2,5890779511781e-013
195	4,99999999999914	3,68135237023848e-013
196	4,99999999999952	3,8660194666678e-013
197	4,99999999999989	3,34606501680168e-013
198	5,00000000000018	2,3934936616733e-013
199	5,00000000000036	1,28031004231581e-013
200	5,00000000000044	2,37440547851244e-014
201	5,00000000000042	-5,7524270617437e-014
202	5,00000000000033	-1,07891388501265e-013
203	5,00000000000021	-1,26876202222355e-013
204	5,00000000000009	-1,19437707957367e-013
205	4,99999999999998	-9,36065189177546e-014
206	4,9999999999999	-5,85234713395997e-014
207	4,99999999999986	-2,264476392713e-014
208	4,99999999999986	7,68282836221381e-015
209	4,99999999999988	2,89435992837856e-014
210	4,99999999999991	3,96572514714183e-014
211	4,99999999999995	4,08970005155831e-014
212	4,99999999999999	3,49017961826072e-014
213	5,00000000000002	2,45027071852849e-014
214	5,00000000000004	1,25493059534874e-014
215	5,00000000000005	1,55809800969837e-015
216	5,00000000000004	-6,80558210914448e-015
217	5,00000000000003	-1,18385931541119e-014
218	5,00000000000002	-1,36519574276663e-014
219	5,00000000000001	-1,25787418371953e-014
220	5	-9,74767312440114e-015
221	4,99999999999999	-5,93590740652144e-015
222	4,99999999999998	-2,0316231032563e-015
223	4,99999999999998	1,11400879984831e-015
224	4,99999999999999	3,20492882955902e-015
225	4,99999999999999	4,16712211756749e-015
226	5	4,18562583464457e-015
227	5	3,51949201986948e-015
228	5	2,44627642939849e-015
229	5	1,26203853646499e-015
230	5	2,2583038014818e-016
231	5	-6,25340605397774e-016
232	5	-1,18045211771035e-015
233	5	-1,40249672263538e-015
234	5	-1,40249672263538e-015
235	5	-1,08793353232492e-015
236	5	-7,54866624937375e-016
237	5	-4,03296000472742e-016
238	5	-1,47179418539376e-017
239	5	2,99845248456523e-016
240	5	5,21889853381555e-016
241	5	6,3291215584407e-016
242	5	5,95904721689899e-016
243	5	3,36852682610695e-016
244	5	1,14808077685664e-016
245	5	-1,07236527239367e-016
246	5	-3,29281132164399e-016
247	5	-4,40303434626914e-016
248	5	-4,40303434626914e-016
249	5	-4,40303434626914e-016
250	5	-4,40303434626914e-016
251	5	-4,40303434626914e-016
252	5	-4,40303434626914e-016
253	5	-4,40303434626914e-016
254	5	-4,40303434626914e-016
255	5	-4,40303434626914e-016
256	5	-4,40303434626914e-016
257	5	-4,40303434626914e-016
258	5	-4,40303434626914e-016
259	5	-4,40303434626914e-016
260	5	-4,40303434626914e-016
261	5	-4,40303434626914e-016
262	5	-4,40303434626914e-016
263	5	-4,40303434626914e-016
264	5	-4,40303434626914e-016
265	5	-4,40303434626914e-016
266	5	-4,40303434626914e-016
267	5	-4,40303434626914e-016
268	5	-4,40303434626914e-016
269	5	-4,40303434626914e-016
270	5	-4,40303434626914e-016
271	5	-4,40303434626914e-016
272	5	-4,40303434626914e-016
273	5	-4,40303434626914e-016
274	5	-4,40303434626914e-016
275	5	-4,40303434626914e-016
276	5	-4,40303434626914e-016
277	5	-4,40303434626914e-016
278	5	-4,40303434626914e-016
279	5	-4,40303434626914e-016
280	5	-4,40303434626914e-016
281	5	-4,40303434626914e-016
282	5	-4,40303434626914e-016
283	5	-4,40303434626914e-016
284	5	-4,40303434626914e-016
285	5	-4,40303434626914e-016
286	5	-4,40303434626914e-016
287	5	-4,40303434626914e-016
288	5	-4,40303434626914e-016
289	5	-4,40303434626914e-016
290	5	-4,40303434626914e-016
291	5	-4,40303434626914e-016
292	5	-4,40303434626914e-016
293	5	-4,40303434626914e-016
294	5	-4,40303434626914e-016
295	5	-4,40303434626914e-016
296	5	-4,40303434626914e-016
297	5	-4,40303434626914e-016
298	5	-4,40303434626914e-016
299	5	-4,40303434626914e-016
300	5	-4,40303434626914e-016
301	5	-4,40303434626914e-016
302	5	-4,40303434626914e-016
303	5	-4,40303434626914e-016
304	5	-4,40303434626914e-016
305	5	-4,40303434626914e-016
306	5	-4,40303434626914e-016
307	5	-4,40303434626914e-016
308	5	-4,40303434626914e-016
309	5	-4,40303434626914e-016
310	5	-4,40303434626914e-016
311	5	-4,40303434626914e-016
312	5	-4,40303434626914e-016
313	5	-4,40303434626914e-016
314	5	-4,40303434626914e-016
315	5	-4,40303434626914e-016
316	5	-4,40303434626914e-016
317	5	-4,40303434626914e-016
318	5	-4,40303434626914e-016
319	5	-4,40303434626914e-016
320	5	-4,40303434626914e-016
321	5	-4,40303434626914e-016
322	5	-4,40303434626914e-016
323	5	-4,40303434626914e-016
324	5	-4,40303434626914e-016
325	5	-4,40303434626914e-016
326	5	-4,40303434626914e-016
327	5	-4,40303434626914e-016
328	5	-4,40303434626914e-016
329	5	-4,40303434626914e-016
330	5	-4,40303434626914e-016
331	5	-4,40303434626914e-016
332	5	-4,40303434626914e-016
333	5	-4,40303434626914e-016
334	5	-4,40303434626914e-016
335	5	-4,40303434626914e-016
336	5	-4,40303434626914e-016
337	5	-4,40303434626914e-016
338	5	-4,40303434626914e-016
339	5	-4,40303434626914e-016
340	5	-4,40303434626914e-016
341	5	-4,40303434626914e-016
342	5	-4,40303434626914e-016
343	5	-4,40303434626914e-016
344	5	-4,40303434626914e-016
345	5	-4,40303434626914e-016
346	5	-4,40303434626914e-016
347	5	-4,40303434626914e-016
348	5	-4,40303434626914e-016
349	5	-4,40303434626914e-016
350	5	-4,40303434626914e-016
351	5	-4,40303434626914e-016
352	5	-4,40303434626914e-016
353	5	-4,40303434626914e-016
354	5	-4,40303434626914e-016
355	5	-4,40303434626914e-016
356	5	-4,40303434626914e-016
357	5	-4,40303434626914e-016
358	5	-4,40303434626914e-016
359	5	-4,40303434626914e-016
360	5	-4,40303434626914e-016
361	5	-4,40303434626914e-016
362	5	-4,40303434626914e-016
363	5	-4,40303434626914e-016
364	5	-4,40303434626914e-016
365	5	-4,40303434626914e-016
366	5	-4,40303434626914e-016
367	5	-4,40303434626914e-016
368	5	-4,40303434626914e-016
369	5	-4,40303434626914e-016
370	5	-4,40303434626914e-016
371	5	-4,40303434626914e-016
372	5	-4,40303434626914e-016
373	5	-4,40303434626914e-016
374	5	-4,40303434626914e-016
375	5	-4,40303434626914e-016
376	5	-4,40303434626914e-016
377	5	-4,40303434626914e-016
378	5	-4,40303434626914e-016
379	5	-4,40303434626914e-016
380	5	-4,40303434626914e-016
381	5	-4,40303434626914e-016
382	5	-4,40303434626914e-016
383	5	-4,40303434626914e-016
384	5	-4,40303434626914e-016
385	5	-4,40303434626914e-016
386	5	-4,40303434626914e-016
387	5	-4,40303434626914e-016
388	5	-4,40303434626914e-016
389	5	-4,40303434626914e-016
390	5	-4,40303434626914e-016
391	5	-4,40303434626914e-016
392	5	-4,40303434626914e-016
393	5	-4,40303434626914e-016
394	5	-4,40303434626914e-016
395	5	-4,40303434626914e-016
396	5	-4,40303434626914e-016
397	5	-4,40303434626914e-016
398	5	-4,40303434626914e-016
399	5	-4,40303434626914e-016
400	5	-4,40303434626914e-016
401	5	-4,40303434626914e-016
402	5	-4,40303434626914e-016
403	5	-4,40303434626914e-016
404	5	-4,40303434626914e-016
405	5	-4,40303434626914e-016
406	5	-4,40303434626914e-016
407	5	-4,40303434626914e-016
408	5	-4,40303434626914e-016
409	5	-4,40303434626914e-016
410	5	-4,40303434626914e-016
411	5	-4,40303434626914e-016
412	5	-4,40303434626914e-016
413	5	-4,40303434626914e-016
414	5	-4,40303434626914e-016
415	5	-4,40303434626914e-016
416	5	-4,40303434626914e-016
417	5	-4,40303434626914e-016
418	5	-4,40303434626914e-016
419	5	-4,40303434626914e-016
420	5	-4,40303434626914e-016
421	5	-4,40303434626914e-016
422	5	-4,40303434626914e-016
423	5	-4,40303434626914e-016
424	5	-4,40303434626914e-016
425	5	-4,40303434626914e-016
426	5	-4,40303434626914e-016
427	5	-4,40303434626914e-016
428	5	-4,40303434626914e-016
429	5	-4,40303434626914e-016
430	5	-4,40303434626914e-016
431	5	-4,40303434626914e-016
432	5	-4,40303434626914e-016
433	5	-4,40303434626914e-016
434	5	-4,40303434626914e-016
435	5	-4,40303434626914e-016
436	5	-4,40303434626914e-016
437	5	-4,40303434626914e-016
438	5	-4,40303434626914e-016
439	5	-4,40303434626914e-016
440	5	-4,40303434626914e-016
441	5	-4,40303434626914e-016
442	5	-4,40303434626914e-016
443	5	-4,40303434626914e-016
444	5	-4,40303434626914e-016
445	5	-4,40303434626914e-016
446	5	-4,40303434626914e-016
447	5	-4,40303434626914e-016
448	5	-4,40303434626914e-016
449	5	-4,40303434626914e-016
450	5	-4,40303434626914e-016
451	5	-4,40303434626914e-016
452	5	-4,40303434626914e-016
453	5	-4,40303434626914e-016
454	5	-4,40303434626914e-016
455	5	-4,40303434626914e-016
456	5	-4,40303434626914e-016
457	5	-4,40303434626914e-016
458	5	-4,40303434626914e-016
459	5	-4,40303434626914e-016
460	5	-4,40303434626914e-016
461	5	-4,40303434626914e-016
462	5	-4,40303434626914e-016
463	5	-4,40303434626914e-016
464	5	-4,40303434626914e-016
465	5	-4,40303434626914e-016
466	5	-4,40303434626914e-016
467	5	-4,40303434626914e-016
468	5	-4,40303434626914e-016
469	5	-4,40303434626914e-016
470	5	-4,40303434626914e-016
471	5	-4,40303434626914e-016
472	5	-4,40303434626914e-016
473	5	-4,40303434626914e-016
474	5	-4,40303434626914e-016
475	5	-4,40303434626914e-016
476	5	-4,40303434626914e-016
477	5	-4,40303434626914e-016
478	5	-4,40303434626914e-016
479	5	-4,40303434626914e-016
480	5	-4,40303434626914e-016
481	5	-4,40303434626914e-016
482	5	-4,40303434626914e-016
483	5	-4,40303434626914e-016
484	5	-4,40303434626914e-016
485	5	-4,40303434626914e-016
486	5	-4,40303434626914e-016
487	5	-4,40303434626914e-016
488	5	-4,40303434626914e-016
489	5	-4,40303434626914e-016
490	5	-4,40303434626914e-016
491	5	-4,40303434626914e-016
492	5	-4,40303434626914e-016
493	5	-4,40303434626914e-016
494	5	-4,40303434626914e-016
495	5	-4,40303434626914e-016
496	5	-4,40303434626914e-016
497	5	-4,40303434626914e-016
498	5	-4,40303434626914e-016
499	5	-4,40303434626914e-016
500	5	-4,40303434626914e-016
501	5	-4,40303434626914e-016
502	5	-4,40303434626914e-016
503	5	-4,40303434626914e-016
504	5	-4,40303434626914e-016
505	5	-4,40303434626914e-016
506	5	-4,40303434626914e-016
507	5	-4,40303434626914e-016
508	5	-4,40303434626914e-016
509	5	-4,40303434626914e-016
510	5	-4,40303434626914e-016
511	5	-4,40303434626914e-016
512	5	-4,40303434626914e-016
513	5	-4,40303434626914e-016
514	5	-4,40303434626914e-016
515	5	-4,40303434626914e-016
516	5	-4,40303434626914e-016
517	5	-4,40303434626914e-016
518	5	-4,40303434626914e-016
519	5	-4,40303434626914e-016
520	5	-4,40303434626914e-016
521	5	-4,40303434626914e-016
522	5	-4,40303434626914e-016
523	5	-4,40303434626914e-016
524	5	-4,40303434626914e-016
525	5	-4,40303434626914e-016
526	5	-4,40303434626914e-016
527	5	-4,40303434626914e-016
528	5	-4,40303434626914e-016
529	5	-4,40303434626914e-016
530	5	-4,40303434626914e-016
531	5	-4,40303434626914e-016
532	5	-4,40303434626914e-016
533	5	-4,40303434626914e-016
534	5	-4,40303434626914e-016
535	5	-4,40303434626914e-016
536	5	-4,40303434626914e-016
537	5	-4,40303434626914e-016
538	5	-4,40303434626914e-016
539	5	-4,40303434626914e-016
540	5	-4,40303434626914e-016
541	5	-4,40303434626914e-016
542	5	-4,40303434626914e-016
543	5	-4,40303434626914e-016
544	5	-4,40303434626914e-016
545	5	-4,40303434626914e-016
546	5	-4,40303434626914e-016
547	5	-4,40303434626914e-016
548	5	-4,40303434626914e-016
549	5	-4,40303434626914e-016
550	5	-4,40303434626914e-016
551	5	-4,40303434626914e-016
552	5	-4,40303434626914e-016
553	5	-4,40303434626914e-016
554	5	-4,40303434626914e-016
555	5	-4,40303434626914e-016
556	5	-4,40303434626914e-016
557	5	-4,40303434626914e-016
558	5	-4,40303434626914e-016
559	5	-4,40303434626914e-016
560	5	-4,40303434626914e-016
561	5	-4,40303434626914e-016
562	5	-4,40303434626914e-016
563	5	-4,40303434626914e-016
564	5	-4,40303434626914e-016
565	5	-4,40303434626914e-016
566	5	-4,40303434626914e-016
567	5	-4,40303434626914e-016
568	5	-4,40303434626914e-016
569	5	-4,40303434626914e-016
570	5	-4,40303434626914e-016
571	5	-4,40303434626914e-016
572	5	-4,40303434626914e-016
573	5	-4,40303434626914e-016
574	5	-4,40303434626914e-016
575	5	-4,40303434626914e-016
576	5	-4,40303434626914e-016
577	5	-4,40303434626914e-016
578	5	-4,40303434626914e-016
579	5	-4,40303434626914e-016
580	5	-4,40303434626914e-016
581	5	-4,40303434626914e-016
582	5	-4,40303434626914e-016
583	5	-4,40303434626914e-016
584	5	-4,40303434626914e-016
585	5	-4,40303434626914e-016
586	5	-4,40303434626914e-016
587	5	-4,40303434626914e-016
588	5	-4,40303434626914e-016
589	5	-4,40303434626914e-016
590	5	-4,40303434626914e-016
591	5	-4,40303434626914e-016
592	5	-4,40303434626914e-016
593	5	-4,40303434626914e-016
594	5	-4,40303434626914e-016
595	5	-4,40303434626914e-016
596	5	-4,40303434626914e-016
597	5	-4,40303434626914e-016
598	5	-4,40303434626914e-016
599	5	-4,40303434626914e-016
600	5	-4,40303434626914e-016
601	5	-4,40303434626914e-016
602	5	-4,40303434626914e-016
603	5	-4,40303434626914e-016
604	5	-4,40303434626914e-016
605	5	-4,40303434626914e-016
606	5	-4,40303434626914e-016
607	5	-4,40303434626914e-016
608	5	-4,40303434626914e-016
609	5	-4,40303434626914e-016
610	5	-4,40303434626914e-016
611	5	-4,40303434626914e-016
612	5	-4,40303434626914e-016
613	5	-4,40303434626914e-016
614	5	-4,40303434626914e-016
615	5	-4,40303434626914e-016
616	5	-4,40303434626914e-016
617	5	-4,40303434626914e-016
618	5	-4,40303434626914e-016
619	5	-4,40303434626914e-016
620	5	-4,40303434626914e-016
621	5	-4,40303434626914e-016
622	5	-4,40303434626914e-016
623	5	-4,40303434626914e-016
624	5	-4,40303434626914e-016
625	5	-4,40303434626914e-016
626	5	-4,40303434626914e-016
627	5	-4,40303434626914e-016
628	5	-4,40303434626914e-016
629	5	-4,40303434626914e-016
630	5	-4,40303434626914e-016
631	5	-4,40303434626914e-016
632	5	-4,40303434626914e-016
633	5	-4,40303434626914e-016
634	5	-4,40303434626914e-016
635	5	-4,40303434626914e-016
636	5	-4,40303434626914e-016
637	5	-4,40303434626914e-016
638	5	-4,40303434626914e-016
639	5	-4,40303434626914e-016
640	5	-4,40303434626914e-016
641	5	-4,40303434626914e-016
642	5	-4,40303434626914e-016
643	5	-4,40303434626914e-016
644	5	-4,40303434626914e-016
645	5	-4,40303434626914e-016
646	5	-4,40303434626914e-016
647	5	-4,40303434626914e-016
648	5	-4,40303434626914e-016
649	5	-4,40303434626914e-016
650	5	-4,40303434626914e-016
651	5	-4,40303434626914e-016
652	5	-4,40303434626914e-016
653	5	-4,40303434626914e-016
654	5	-4,40303434626914e-016
655	5	-4,40303434626914e-016
656	5	-4,40303434626914e-016
657	5	-4,40303434626914e-016
658	5	-4,40303434626914e-016
659	5	-4,40303434626914e-016
660	5	-4,40303434626914e-016
661	5	-4,40303434626914e-016
662	5	-4,40303434626914e-016
663	5	-4,40303434626914e-016
664	5	-4,40303434626914e-016
665	5	-4,40303434626914e-016
666	5	-4,40303434626914e-016
667	5	-4,40303434626914e-016
668	5	-4,40303434626914e-016
669	5	-4,40303434626914e-016
670	5	-4,40303434626914e-016
671	5	-4,40303434626914e-016
672	5	-4,40303434626914e-016
673	5	-4,40303434626914e-016
674	5	-4,40303434626914e-016
675	5	-4,40303434626914e-016
676	5	-4,40303434626914e-016
677	5	-4,40303434626914e-016
678	5	-4,40303434626914e-016
679	5	-4,40303434626914e-016
680	5	-4,40303434626914e-016
681	5	-4,40303434626914e-016
682	5	-4,40303434626914e-016
683	5	-4,40303434626914e-016
684	5	-4,40303434626914e-016
685	5	-4,40303434626914e-016
686	5	-4,40303434626914e-016
687	5	-4,40303434626914e-016
688	5	-4,40303434626914e-016
689	5	-4,40303434626914e-016
690	5	-4,40303434626914e-016
691	5	-4,40303434626914e-016
692	5	-4,40303434626914e-016
693	5	-4,40303434626914e-016
694	5	-4,40303434626914e-016
695	5	-4,40303434626914e-016
696	5	-4,40303434626914e-016
697	5	-4,40303434626914e-016
698	5	-4,40303434626914e-016
699	5	-4,40303434626914e-016
700	5	-4,40303434626914e-016
701	5	-4,40303434626914e-016
702	5	-4,40303434626914e-016
703	5	-4,40303434626914e-016
704	5	-4,40303434626914e-016
705	5	-4,40303434626914e-016
706	5	-4,40303434626914e-016
707	5	-4,40303434626914e-016
708	5	-4,40303434626914e-016
709	5	-4,40303434626914e-016
710	5	-4,40303434626914e-016
711	5	-4,40303434626914e-016
712	5	-4,40303434626914e-016
713	5	-4,40303434626914e-016
714	5	-4,40303434626914e-016
715	5	-4,40303434626914e-016
716	5	-4,40303434626914e-016
717	5	-4,40303434626914e-016
718	5	-4,40303434626914e-016
719	5	-4,40303434626914e-016
720	5	-4,40303434626914e-016
721	5	-4,40303434626914e-016
722	5	-4,40303434626914e-016
723	5	-4,40303434626914e-016
724	5	-4,40303434626914e-016
725	5	-4,40303434626914e-016
726	5	-4,40303434626914e-016
727	5	-4,40303434626914e-016
728	5	-4,40303434626914e-016
729	5	-4,40303434626914e-016
730	5	-4,40303434626914e-016
731	5	-4,40303434626914e-016
732	5	-4,40303434626914e-016
733	5	-4,40303434626914e-016
734	5	-4,40303434626914e-016
735	5	-4,40303434626914e-016
736	5	-4,40303434626914e-016
737	5	-4,40303434626914e-016
738	5	-4,40303434626914e-016
739	5	-4,40303434626914e-016
740	5	-4,40303434626914e-016
741	5	-4,40303434626914e-016
742	5	-4,40303434626914e-016
743	5	-4,40303434626914e-016
744	5	-4,40303434626914e-016
745	5	-4,40303434626914e-016
746	5	-4,40303434626914e-016
747	5	-4,40303434626914e-016
748	5	-4,40303434626914e-016
749	5	-4,40303434626914e-016
750	5	-4,40303434626914e-016
751	5	-4,40303434626914e-016
752	5	-4,40303434626914e-016
753	5	-4,40303434626914e-016
754	5	-4,40303434626914e-016
755	5	-4,40303434626914e-016
756	5	-4,40303434626914e-016
757	5	-4,40303434626914e-016
758	5	-4,40303434626914e-016
759	5	-4,40303434626914e-016
760	5	-4,40303434626914e-016
761	5	-4,40303434626914e-016
762	5	-4,40303434626914e-016
763	5	-4,40303434626914e-016
764	5	-4,40303434626914e-016
765	5	-4,40303434626914e-016
766	5	-4,40303434626914e-016
767	5	-4,40303434626914e-016
768	5	-4,40303434626914e-016
769	5	-4,40303434626914e-016
770	5	-4,40303434626914e-016
771	5	-4,40303434626914e-016
772	5	-4,40303434626914e-016
773	5	-4,40303434626914e-016
774	5	-4,40303434626914e-016
775	5	-4,40303434626914e-016
776	5	-4,40303434626914e-016
777	5	-4,40303434626914e-016
778	5	-4,40303434626914e-016
779	5	-4,40303434626914e-016
780	5	-4,40303434626914e-016
781	5	-4,40303434626914e-016
782	5	-4,40303434626914e-016
783	5	-4,40303434626914e-016
784	5	-4,40303434626914e-016
785	5	-4,40303434626914e-016
786	5	-4,40303434626914e-016
787	5	-4,40303434626914e-016
788	5	-4,40303434626914e-016
789	5	-4,40303434626914e-016
790	5	-4,40303434626914e-016
791	5	-4,40303434626914e-016
792	5	-4,40303434626914e-016
793	5	-4,40303434626914e-016
794	5	-4,40303434626914e-016
795	5	-4,40303434626914e-016
796	5	-4,40303434626914e-016
797	5	-4,40303434626914e-016
798	5	-4,40303434626914e-016
799	5	-4,40303434626914e-016
800	5	-4,40303434626914e-016
801	5	-4,40303434626914e-016
802	5	-4,40303434626914e-016
803	5	-4,40303434626914e-016
804	5	-4,40303434626914e-016
805	5	-4,40303434626914e-016
806	5	-4,40303434626914e-016
807	5	-4,40303434626914e-016
